,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seed
abs,-339.587867710179,-338.527653741683,-337.267012343347,-335.693166322514,-325.810436730305,-313.553570793998,-300.9119418498,-292.730712478926,-286.498974989677,-286.17328160387,-279.669617831765,-278.62260946471,-276.857221478991,-276.838077133303,-275.028299738479,-275.028299738479,-273.617072530146,-273.617072530146,-272.97732600616,-272.537990551355,-271.091738484413,-271.033215291232,-270.005899460518,-270.005899460518,-270.005899460518,-270.005899460518,-270.005899460518,-270.005899460518,-269.917605590378,-268.015185438067,-268.015185438067,-267.775617089587,-267.604228858245,-266.760608494746,-266.760608494746,-265.677627597162,-264.786454669846,-264.786454669846,-264.112377799764,-264.112377799764,-263.679262322354,-262.870850896206,-262.870850896206,-262.870850896206,-262.107298894791,-261.541471306123,-260.088870914252,-259.27528369284,-257.707441083921,-257.707441083921,-257.707441083921,-257.707441083921,-257.707441083921,-257.707441083921,-257.707441083921,-257.707441083921,-257.707441083921,-257.707441083921,-257.707441083921,-257.707441083921,,9
abs,-342.685405635691,-340.361161461262,-336.897739664909,-331.123776931975,-311.616405761786,-306.723916178894,-306.723916178894,-300.97428992179,-296.950540513776,-295.546823228241,-289.520686284477,-288.420262105883,-288.420262105883,-288.420262105883,-286.58960983261,-286.58960983261,-286.58960983261,-284.870786729674,-281.121288658787,-279.522536047159,-279.522536047159,-279.522536047159,-279.522536047159,-278.129181860517,-275.891220871917,-275.086566764308,-275.086566764308,-273.975048213667,-271.495981584324,-271.495981584324,-270.97126334894,-270.97126334894,-270.97126334894,-270.658877294996,-270.378517087564,-269.238729836418,-269.238729836418,-269.238729836418,-268.567970629362,-268.567970629362,-268.567970629362,-268.567970629362,-268.567970629362,-267.974695218881,-267.523538142639,-266.472646941172,-266.392386819894,-266.392386819894,-266.149943723627,-265.865505283123,-265.168974485366,-265.168974485366,-264.685982734343,-264.685982734343,-264.685982734343,-264.329872479475,-264.329872479475,-264.329872479475,-264.329872479475,-264.329872479475,,20
abs,-342.27287394859,-339.512364102218,-338.367503079289,-337.594748606155,-327.305693412102,-303.201899290567,-303.201899290567,-298.525383163685,-295.250903970266,-291.67597311941,-291.67597311941,-282.651053946614,-281.654558194917,-281.654558194917,-281.654558194917,-281.654558194917,-281.654558194917,-281.654558194917,-281.654558194917,-281.654558194917,-281.388478673817,-280.592915528977,-280.592915528977,-280.497142925031,-280.080202038454,-275.557617691827,-275.557617691827,-275.120887509545,-274.163462632975,-274.163462632975,-273.842813685304,-273.842813685304,-273.842813685304,-273.016203446759,-272.291631299125,-272.291631299125,-271.997605592111,-271.813918958388,-271.813918958388,-271.764288601936,-271.764288601936,-270.023384932306,-270.023384932306,-270.023384932306,-270.023384932306,-270.023384932306,-270.023384932306,-269.63468592597,-269.63468592597,-269.63468592597,-269.63468592597,-269.63468592597,-269.511797263443,-269.511797263443,-268.763161253189,-268.505988479215,-268.321205293458,-268.321205293458,-268.321205293458,-268.321205293458,,48
,-341.515382431486,-339.467059768388,-337.510751695849,-334.803897286882,-321.577511968065,-307.82646208782,-303.612585773087,-297.410128521467,-292.900139824573,-291.13202598384,-286.955425745218,-283.231308505736,-282.310680593263,-282.304299144701,-281.090822588669,-281.090822588669,-280.620413519224,-280.047472484912,-278.584390953288,-277.905028264477,-277.334251068463,-277.049555622456,-276.707117012218,-276.210741415355,-275.32577412363,-273.550027972218,-273.550027972218,-273.033945061243,-271.859016602559,-271.224876551789,-270.94308749077,-270.86323137461,-270.806101964163,-270.145229745501,-269.810252293812,-269.069329577569,-268.674263366125,-268.613034488217,-268.164755795838,-268.148212343687,-268.003840517884,-267.154068819291,-267.154068819291,-266.956310349131,-266.551407323245,-266.012501059867,-265.501547555484,-265.100785479568,-264.497356911173,-264.402544097671,-264.170367165085,-264.170367165085,-263.968407027236,-263.968407027236,-263.718861690484,-263.514434014204,-263.452839618951,-263.452839618951,-263.452839618951,-263.452839618951,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seed
abs,-1592.10134767243,-1586.16453655318,-1573.864098109,-1551.12997772249,-1551.12997772249,-1517.41592831069,-1492.79155193636,-1448.54492366441,-1401.92622228974,-1372.13137808239,-1359.53871441683,-1351.28138815495,-1345.07990016942,-1344.58330332097,-1341.72052339525,-1338.05922010938,-1338.05922010938,-1338.05922010938,-1338.05922010938,-1338.05922010938,-1337.70701941281,-1337.70701941281,-1337.70701941281,-1337.70701941281,-1337.70701941281,-1336.17788276032,-1336.17788276032,-1336.17788276032,-1334.34365695859,-1332.29269150077,-1332.29269150077,-1332.29269150077,-1332.29269150077,-1330.89286166215,-1328.11255563351,-1328.11255563351,-1327.23176598723,-1327.23176598723,-1327.23176598723,-1327.23176598723,-1327.23176598723,-1327.23176598723,-1327.23176598723,-1327.23176598723,-1327.23176598723,-1327.23176598723,-1327.23176598723,-1327.23176598723,-1327.23176598723,-1327.23176598723,-1327.23176598723,-1327.23176598723,-1327.23176598723,-1327.23176598723,-1327.23176598723,-1327.23176598723,-1327.23176598723,-1327.23176598723,-1327.23176598723,-1327.23176598723,,9
abs,-1584.78501843497,-1575.90902189302,-1575.90902189302,-1574.33277388487,-1555.55612761632,-1555.55612761632,-1503.3070239855,-1476.20094087646,-1384.52963364376,-1351.54570563268,-1339.10005899414,-1338.05402775841,-1334.62180102325,-1334.62180102325,-1334.62180102325,-1333.45572019393,-1330.65011619697,-1327.58809890067,-1323.85022071322,-1323.85022071322,-1323.85022071322,-1323.85022071322,-1323.85022071322,-1323.85022071322,-1323.85022071322,-1323.85022071322,-1323.85022071322,-1323.85022071322,-1323.85022071322,-1323.85022071322,-1323.85022071322,-1323.85022071322,-1323.85022071322,-1323.85022071322,-1323.85022071322,-1323.85022071322,-1323.85022071322,-1323.85022071322,-1323.85022071322,-1323.85022071322,-1323.71854608771,-1322.47969589569,-1322.46169331305,-1322.46169331305,-1322.46169331305,-1322.46169331305,-1322.46169331305,-1322.46169331305,-1322.46169331305,-1322.46169331305,-1322.46169331305,-1322.46169331305,-1322.46169331305,-1322.46169331305,-1322.46169331305,-1322.46169331305,-1322.46169331305,-1322.46169331305,-1322.46169331305,-1322.46169331305,,20
abs,-1616.95944026219,-1603.8510955424,-1601.86740015239,-1601.86740015239,-1592.55414304385,-1566.23363342038,-1566.23363342038,-1541.42405533145,-1466.11614100416,-1399.90647900474,-1399.78824767585,-1387.0580971582,-1387.0580971582,-1375.32860528125,-1369.77831632345,-1366.53799644314,-1360.85017843616,-1360.85017843616,-1360.85017843616,-1356.00500826308,-1356.00500826308,-1353.51499911414,-1353.07275189972,-1351.58698053907,-1351.58698053907,-1350.87170030514,-1348.98125450427,-1348.6708663902,-1348.6708663902,-1348.42396687189,-1348.16517536545,-1348.16517536545,-1348.16517536545,-1348.16517536545,-1348.16517536545,-1348.16517536545,-1348.16517536545,-1348.16517536545,-1348.16517536545,-1348.16517536545,-1348.16517536545,-1348.16517536545,-1348.16517536545,-1348.16517536545,-1348.16517536545,-1348.16517536545,-1348.16517536545,-1348.16517536545,-1348.16517536545,-1348.16517536545,-1348.16517536545,-1348.16517536545,-1348.16517536545,-1348.16517536545,-1348.16517536545,-1348.16517536545,-1348.16517536545,-1348.16517536545,-1348.16517536545,-1348.16517536545,,48
,-1597.94860212319,-1588.64155132953,-1583.8801733848,-1575.77671725325,-1566.41341612755,-1546.40189644913,-1520.77740311408,-1488.72330662411,-1417.52399897922,-1374.52785423994,-1366.14234036227,-1358.79783769052,-1355.58659945029,-1351.51123654182,-1348.70688024732,-1346.01764558215,-1343.18650491417,-1342.16583248207,-1340.91987308625,-1339.30481636189,-1339.1874161297,-1338.35741308006,-1338.20999734192,-1337.7147402217,-1337.7147402217,-1336.96660125956,-1336.33645265927,-1336.23298995458,-1335.62158135401,-1334.85562636196,-1334.76936252648,-1334.76936252648,-1334.76936252648,-1334.30275258028,-1333.37598390406,-1333.37598390406,-1333.0823873553,-1333.0823873553,-1333.0823873553,-1333.0823873553,-1333.03849581346,-1332.62554574946,-1332.61954488858,-1332.61954488858,-1332.61954488858,-1332.61954488858,-1332.61954488858,-1332.61954488858,-1332.61954488858,-1332.61954488858,-1332.61954488858,-1332.61954488858,-1332.61954488858,-1332.61954488858,-1332.61954488858,-1332.61954488858,-1332.61954488858,-1332.61954488858,-1332.61954488858,-1332.61954488858,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seed
abs,-2487.65249720489,-2122.25278876425,-2005.36738178944,-1978.94651311812,-1974.87446703481,-1970.78445246752,-1970.78445246752,-1970.78445246752,-1970.78445246752,-1970.78445246752,-1970.78445246752,-1970.78445246752,-1970.78445246752,-1970.78445246752,-1970.78445246752,-1970.78445246752,-1970.78445246752,-1970.78445246752,-1970.78445246752,-1968.96562920515,-1967.89359070665,-1967.89359070665,-1967.89359070665,-1967.89359070665,-1967.89359070665,-1966.13262797249,-1966.13262797249,-1963.40354460838,-1963.40354460838,-1961.94443923885,-1960.95034137523,-1957.29222660733,-1952.12178649678,-1949.28323690087,-1941.82243843983,-1941.82243843983,-1941.82243843983,-1941.82243843983,-1941.82243843983,-1941.82243843983,-1941.82243843983,-1941.82243843983,-1941.82243843983,-1941.82243843983,-1941.82243843983,-1941.82243843983,-1941.82243843983,-1941.82243843983,-1941.82243843983,-1941.82243843983,-1941.82243843983,-1941.82243843983,-1941.82243843983,-1941.82243843983,-1941.82243843983,-1941.82243843983,-1941.82243843983,-1940.40627623699,-1940.40627623699,-1938.90484759476,,9
abs,-2478.51481000246,-2037.46688105417,-1922.67167358783,-1922.67167358783,-1922.67167358783,-1922.67167358783,-1922.67167358783,-1922.67167358783,-1922.67167358783,-1922.67167358783,-1920.3698425761,-1899.6628890798,-1899.6628890798,-1899.6628890798,-1899.6628890798,-1899.6628890798,-1899.6628890798,-1898.95040495339,-1898.95040495339,-1893.88390473652,-1893.0046124323,-1893.0046124323,-1893.0046124323,-1893.0046124323,-1893.0046124323,-1877.25781949233,-1877.25781949233,-1872.58494706744,-1872.58494706744,-1872.58494706744,-1866.07601855564,-1866.07601855564,-1864.54018941157,-1864.54018941157,-1856.59999782063,-1853.83996160036,-1853.83996160036,-1853.83996160036,-1851.95177720479,-1851.95177720479,-1851.95177720479,-1851.95177720479,-1851.95177720479,-1851.95177720479,-1851.95177720479,-1851.95177720479,-1851.95177720479,-1844.12327053633,-1844.12327053633,-1844.12327053633,-1843.78833577881,-1842.00678240578,-1842.00678240578,-1842.00678240578,-1839.43807429409,-1839.43807429409,-1838.22783506918,-1838.22783506918,-1833.30591848749,-1833.30591848749,,20
abs,-2487.79064297428,-2147.36996924971,-1954.31094100671,-1928.54415569752,-1928.54415569752,-1925.67213891346,-1925.67213891346,-1925.67213891346,-1925.67213891346,-1925.67213891346,-1925.67213891346,-1925.67213891346,-1925.67213891346,-1924.07537143487,-1924.07537143487,-1921.82214366076,-1921.82214366076,-1921.82214366076,-1921.82214366076,-1920.58031285295,-1915.25727767375,-1915.25727767375,-1915.25727767375,-1915.25727767375,-1911.20108977711,-1911.20108977711,-1906.5779767789,-1906.5779767789,-1906.5779767789,-1892.88789149964,-1875.89172283633,-1873.26664233982,-1865.04862669809,-1859.33430450517,-1859.33430450517,-1859.33430450517,-1859.33430450517,-1859.33430450517,-1859.33430450517,-1859.33430450517,-1859.33430450517,-1859.33430450517,-1859.33430450517,-1859.33430450517,-1859.33430450517,-1859.33430450517,-1859.33430450517,-1859.33430450517,-1859.33430450517,-1859.33430450517,-1859.33430450517,-1859.33430450517,-1859.33430450517,-1859.33430450517,-1859.33430450517,-1859.33430450517,-1859.33430450517,-1859.33430450517,-1859.33430450517,-1859.33430450517,,48
,-2484.65265006054,-2102.36321302271,-1960.78333212799,-1943.38744746782,-1942.03009877339,-1939.70942165627,-1939.70942165627,-1939.70942165627,-1939.70942165627,-1939.70942165627,-1938.94214465236,-1932.03982682026,-1932.03982682026,-1931.50757099406,-1931.50757099406,-1930.75649506936,-1930.75649506936,-1930.51900036056,-1930.51900036056,-1927.80994893154,-1925.3851602709,-1925.3851602709,-1925.3851602709,-1925.3851602709,-1924.03309763869,-1918.19717908064,-1916.65614141457,-1914.18882281824,-1914.18882281824,-1909.13909260198,-1900.97269425573,-1898.87829583426,-1893.90353420215,-1891.0525769392,-1885.91891358854,-1884.99890151512,-1884.99890151512,-1884.99890151512,-1884.36950671659,-1884.36950671659,-1884.36950671659,-1884.36950671659,-1884.36950671659,-1884.36950671659,-1884.36950671659,-1884.36950671659,-1884.36950671659,-1881.76000449377,-1881.76000449377,-1881.76000449377,-1881.6483595746,-1881.05450845026,-1881.05450845026,-1881.05450845026,-1880.19827241303,-1880.19827241303,-1879.79485933806,-1879.32280527045,-1877.68216640988,-1877.18169019581,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seed
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seed
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seed
