good_rewards
adversary_rewards
rewards,-4333.169270746807,-4270.978312265923,-4403.17192923726,-3999.5263812631692,-3975.9937920545376,-3960.1804680329205,-3940.682855438127,-3898.6515390045383,-3875.505365599991,-3907.1137743594654,-3870.6870769767156,-3808.2632756285984,-3753.779832988891,-3718.852846341419,-3684.303093805366,-3683.6683203848993,-3637.889623984811,-3653.93356493159,-3620.5975844183126,-3612.5103794733222,-3577.043059297444,-3573.291286306158,-3560.1638643122246,-3535.8162679262123,-3521.2506799492708,-3490.8886842271277,-3500.693386305007,-3462.7496337001107,-3456.1840928465444,-3444.3067888289947,-3431.9279784537275,-3433.3908014688527,-3418.3262263031825,-3407.3204634824647,-3407.802332977957,-3417.053560956831,-3401.613651580331,-3373.1536589656334,-3362.0031048761434,-3357.1397024355115,-3351.2894854365886,-3351.8280090812395,-3341.7686662285123,-3339.252277482719,-3335.726174488717,-3327.8014167800193,-3314.7607771766743,-3298.3244131815222,-3286.787446275782,-3270.589376753986,-3283.9878602960407,-3273.047281461644,-3269.2733111862253,-3255.7177775342448,-3252.3472669417865,-3243.6546176170773,-3250.4909554233022,-3244.2689506534225,-3236.905530891587,-3233.711542883057
steps,25000,50000,75000,100000,125000,150000,175000,200000,225000,250000,275000,300000,325000,350000,375000,400000,425000,450000,475000,500000,525000,550000,575000,600000,625000,650000,675000,700000,725000,750000,775000,800000,825000,850000,875000,900000,925000,950000,975000,1000000,1025000,1050000,1075000,1100000,1125000,1150000,1175000,1200000,1225000,1250000,1275000,1300000,1325000,1350000,1375000,1400000,1425000,1450000,1475000,1500000
q_loss,8.803544998168945,9.498767375946045,11.943076769510904,14.547769546508789,13.704137166341146,14.357945124308268,12.362919012705484,12.199911117553711,12.556485096613565,12.493014335632324,11.192030588785807,11.858797709147135,11.084675868352255,11.778618733088175,11.33934235572815,11.199501355489096,10.722412506739298,10.199440479278564,11.767449061075846,11.782450993855795,10.835304498672485,11.32423210144043,11.273350397745768,10.088757197062174,9.941315333048502,9.958003759384155,10.280262231826782,9.990060011545816,9.835682074228922,10.190313339233398,10.096226453781128,9.43779993057251,10.066430568695068,9.97892196973165,9.735141833623251,9.507562637329102,9.398068189620972,8.911142508188883,9.523699839909872,9.791457414627075,9.641703685124716,9.140621423721313,9.095631758371988,8.636675596237183,8.758665402730307,8.547075748443604,9.025945822397867,8.732068459192911,8.488362232844034,8.74910012880961,9.020622809727987,8.175020535786947,8.167844613393148,8.361250480016073,8.704447110493978,8.45423706372579,8.031366268793741,7.959304253260295,8.470290025075277,8.440507491429647
gcn_q_loss
p_loss,473.18145751953125,524.7290649414062,521.0556640625,501.21417236328125,481.71697998046875,472.1473693847656,474.1028747558594,472.373779296875,462.3248291015625,452.71893310546875,457.1415710449219,457.6756591796875,455.2980041503906,455.5818176269531,450.7135925292969,447.38922119140625,447.9362487792969,437.6422424316406,437.37225341796875,432.4650573730469,435.06512451171875,432.33905029296875,431.123779296875,424.7979431152344,421.5205078125,420.1196594238281,419.80950927734375,417.1640625,413.50885009765625,410.9989318847656,407.8804626464844,410.2075500488281,401.63525390625,402.8583984375,405.6143493652344,402.6975402832031,400.6124572753906,397.07012939453125,394.4535827636719,394.0777893066406,390.38653564453125,388.397705078125,386.8267517089844,383.0347900390625,384.9974670410156,380.9619140625,377.4928283691406,374.718505859375,371.39886474609375,371.0848693847656,370.1816711425781,367.4814453125,366.92041015625,366.07928466796875,365.7178649902344,365.8780517578125,367.49627685546875,367.6764221191406,365.9373474121094,366.65716552734375
final,-4333.169270746807,-4302.0737915063655,-4335.773170749997,-4251.71147337829,-4196.567937113539,-4157.170025600103,-4126.243287005535,-4097.79431850541,-4073.095545960364,-4056.497368800274,-4010.2491494232645,-3963.9776457595326,-3899.038436134695,-3870.9710826425203,-3841.802012817603,-3814.1507980528013,-3783.87147490747,-3759.3996775001747,-3733.908899382007,-3704.4485598933925,-3675.084158125466,-3651.5869591932214,-3632.225362325555,-3613.9217044840343,-3597.616463098425,-3578.338499482647,-3564.6188757146665,-3545.5004825915194,-3529.059133434342,-3512.2387743699096,-3497.727266285538,-3483.737217801807,-3469.553454000903,-3456.703873556528,-3445.359038859396,-3437.975526532367,-3428.0675530599,-3419.1079555864517,-3409.689856789412,-3400.973148150063,-3392.90929884835,-3384.753019609588,-3377.0972636021215,-3370.2904450021465,-3363.0828291532225,-3354.1576147355418,-3345.4723272951755,-3337.9894027167647,-3330.4678368567284,-3321.8128042885764,-3315.0826417745207,-3307.204569012562,-3299.955033508333,-3291.601583513486,-3283.263692758793,-3274.8490128424983,-3268.4220306671614,-3263.016484414351,-3258.028292875932,-3254.340509488839
abs,-4333.169270746807,-4270.978312265923,-4270.978312265923,-3999.5263812631692,-3975.9937920545376,-3960.1804680329205,-3940.682855438127,-3898.6515390045383,-3875.505365599991,-3875.505365599991,-3870.6870769767156,-3808.2632756285984,-3753.779832988891,-3718.852846341419,-3684.303093805366,-3683.6683203848993,-3637.889623984811,-3637.889623984811,-3620.5975844183126,-3612.5103794733222,-3577.043059297444,-3573.291286306158,-3560.1638643122246,-3535.8162679262123,-3521.2506799492708,-3490.8886842271277,-3490.8886842271277,-3462.7496337001107,-3456.1840928465444,-3444.3067888289947,-3431.9279784537275,-3431.9279784537275,-3418.3262263031825,-3407.3204634824647,-3407.3204634824647,-3407.3204634824647,-3401.613651580331,-3373.1536589656334,-3362.0031048761434,-3357.1397024355115,-3351.2894854365886,-3351.2894854365886,-3341.7686662285123,-3339.252277482719,-3335.726174488717,-3327.8014167800193,-3314.7607771766743,-3298.3244131815222,-3286.787446275782,-3270.589376753986,-3270.589376753986,-3270.589376753986,-3269.2733111862253,-3255.7177775342448,-3252.3472669417865,-3243.6546176170773,-3243.6546176170773,-3243.6546176170773,-3236.905530891587,-3233.711542883057
