good_rewards
adversary_rewards
rewards,16355.613055628348,18983.027229213953,14957.863126674427,18864.178131694352,19904.739461668545,19195.68861122516,20969.694369649686,21135.6105014994,22225.328310852314,22425.646212720014,22338.81892811718,23182.402619515728,23526.62350690163,23413.567534771308,23750.13335489334,23701.836270573884,24141.315747718338,24629.525705225587,24980.06398174069,25371.483465183046,25295.037799243702,26045.8953521753,26412.581759378485,26518.202136566335,27292.350865819713,26300.586109619475,26699.30239755161,26929.971675931105,26642.698806073815,27105.99355998061,27199.70495311854,27783.390981341563,27743.205984381413,27430.529801919864,27239.20634354461,27281.52823193448,27093.611095571632,25899.883438491932,-13843.158720919566,-14444.984365072303,2374.3920047169795,27123.24423118463,27140.38080423313,27728.291848308334,28103.768148424748,28756.015726974234,29258.30779962821,28229.87698859051,24228.101560117662,23789.760194562576,30440.58055750673,26951.9958574443,24681.304718174717,27208.771240541882,29899.788767721275,30415.75625435623,29576.39456956512,25536.741565438082,27955.906398103714,28019.144880016596
steps,25000,50000,75000,100000,125000,150000,175000,200000,225000,250000,275000,300000,325000,350000,375000,400000,425000,450000,475000,500000,525000,550000,575000,600000,625000,650000,675000,700000,725000,750000,775000,800000,825000,850000,875000,900000,925000,950000,975000,1000000,1025000,1050000,1075000,1100000,1125000,1150000,1175000,1200000,1225000,1250000,1275000,1300000,1325000,1350000,1375000,1400000,1425000,1450000,1475000,1500000
q_loss,26.98359203338623,30.829157829284668,33.65834013621012,34.936874071756996,33.53889306386312,35.74346955617269,35.630306561787926,37.51997216542562,36.58129437764486,39.51489098866781,39.203453063964844,39.216077168782554,40.999679247538246,44.07979488372803,41.69577566782633,43.45488135019938,41.88812001546224,44.386733055114746,44.95900249481201,44.527101834615074,45.263327280680336,45.88040097554525,45.81275876363119,44.09722900390625,45.53956667582194,45.795613288879395,47.263949712117515,45.74999554951986,47.81575393676758,48.598767598470054,46.58935101826986,47.546091079711914,47.28325271606445,48.49590937296549,49.816549936930336,48.84310340881348,49.46008427937826,49.090871810913086,59.87063344319662,49.93385442097982,49.744937896728516,50.13725980122884,51.009469985961914,50.74187469482422,51.00412940979004,52.0956236521403,52.327388763427734,52.69568379720052,54.679585774739586,50.60726229349772,52.24790700276693,53.71751594543457,53.34314282735189,51.7160898844401,53.7334353129069,54.48622512817383,55.95497385660807,56.30840237935384,55.57519721984863,55.91920153299967
gcn_q_loss
p_loss,-79.31805419921875,-124.37784576416016,-136.3678436279297,-139.83180236816406,-145.9698944091797,-148.03790283203125,-148.47250366210938,-153.7856903076172,-158.9408416748047,-169.4691619873047,-172.5049591064453,-174.64990234375,-175.1623077392578,-175.5531768798828,-180.31520080566406,-181.5867919921875,-184.44876098632812,-190.13145446777344,-190.319091796875,-194.05401611328125,-194.9888916015625,-197.05062866210938,-200.22714233398438,-202.80055236816406,-205.96212768554688,-205.37725830078125,-208.24876403808594,-207.0917510986328,-207.9243621826172,-207.59982299804688,-210.77719116210938,-212.123779296875,-214.92044067382812,-217.61386108398438,-219.67369079589844,-222.0863800048828,-222.13189697265625,-224.2149658203125,-354.3953857421875,-887.63232421875,-495.2760009765625,-269.0317687988281,-227.9374542236328,-223.29893493652344,-220.0130615234375,-221.67613220214844,-223.69837951660156,-233.4326629638672,-239.8359832763672,-234.1167449951172,-236.2079620361328,-235.103759765625,-234.49705505371094,-235.3131103515625,-240.43045043945312,-243.4302520751953,-246.77099609375,-237.77626037597656,-232.3082275390625,-229.95944213867188
final,16355.613055628348,17669.32014242115,16765.501137172243,17290.17038580277,17813.084200975925,18043.518269350796,18461.54342653635,18795.801810906734,19176.860310900687,19501.738901082623,20100.059488331503,20519.99702736168,21376.873065384403,21831.812005692096,22216.351395014575,22666.966160949447,22984.12829875631,23333.51981912893,23608.99338621777,23903.577111464074,24199.19899857673,24485.54827184268,24774.144097090368,25084.607557269872,25438.82930836251,25698.704292267066,25954.50295725039,26184.547554320943,26350.81103675426,26524.262046234013,26714.7287616215,26888.478324538126,27021.54074703842,27112.773513573768,27107.45906134626,27205.55327357776,27244.984143379763,27141.975319635843,23093.38956693651,18938.291774431214,16455.760479591056,16389.745804575366,16329.463286560538,16359.239491199387,16445.695671687397,16593.144421191373,16809.61409159703,17042.61344660689,20849.739474710612,24673.213930674105,27479.832785953076,27462.707948579045,27216.800339973204,27164.848279196554,27344.450341126212,27510.424393864407,27542.233070858103,27272.91952854286,27645.700012341462,28068.638480886864
abs,16355.613055628348,18983.027229213953,18983.027229213953,18983.027229213953,19904.739461668545,19904.739461668545,20969.694369649686,21135.6105014994,22225.328310852314,22425.646212720014,22425.646212720014,23182.402619515728,23526.62350690163,23526.62350690163,23750.13335489334,23750.13335489334,24141.315747718338,24629.525705225587,24980.06398174069,25371.483465183046,25371.483465183046,26045.8953521753,26412.581759378485,26518.202136566335,27292.350865819713,27292.350865819713,27292.350865819713,27292.350865819713,27292.350865819713,27292.350865819713,27292.350865819713,27783.390981341563,27783.390981341563,27783.390981341563,27783.390981341563,27783.390981341563,27783.390981341563,27783.390981341563,27783.390981341563,27783.390981341563,27783.390981341563,27783.390981341563,27783.390981341563,27783.390981341563,28103.768148424748,28756.015726974234,29258.30779962821,29258.30779962821,29258.30779962821,29258.30779962821,30440.58055750673,30440.58055750673,30440.58055750673,30440.58055750673,30440.58055750673,30440.58055750673,30440.58055750673,30440.58055750673,30440.58055750673,30440.58055750673
