n3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seed
abs,-10142.9350138169,-10141.9350138169,-10140.9350138169,-10139.9350138169,-10138.9350138169,-10137.9350138169,-10136.9350138169,-10135.9350138169,-10134.9350138169,-10133.9350138169,-10132.9350138169,-10131.9350138169,-10130.9350138169,-10129.9350138169,-10128.9350138169,-10127.9350138169,-10126.9350138169,-10125.9350138169,-10124.9350138169,-10123.9350138169,-10122.9350138169,-10121.9350138169,-10120.9350138169,-10119.9350138169,-10118.9350138169,-10117.9350138169,-10116.9350138169,-10115.9350138169,-10114.9350138169,-10113.9350138169,-10112.9350138169,-10111.9350138169,-10110.9350138169,-10109.9350138169,-10108.9350138169,-10107.9350138169,-10106.9350138169,-10105.9350138169,-10104.9350138169,-10103.9350138169,-10102.9350138169,-10101.9350138169,-10100.9350138169,-10099.9350138169,-10098.9350138169,-10097.9350138169,-10096.9350138169,-10095.9350138169,-10094.9350138169,-10093.9350138169,-10092.9350138169,-10091.9350138169,-10090.9350138169,-10089.9350138169,-10088.9350138169,-10087.9350138169,-10086.9350138169,-10085.9350138169,-10084.9350138169,-10083.9350138169,,
,-10034.619969341,-10033.619969341,-10032.6199693409,-10031.6199693409,-10030.6199693409,-10029.6199693409,-10028.6199693409,-10027.6199693409,-10026.6199693409,-10025.6199693409,-10024.6199693409,-10023.6199693409,-10022.619969341,-10021.619969341,-10020.619969341,-10019.619969341,-10018.619969341,-10017.619969341,-10016.619969341,-10015.619969341,-10014.619969341,-10013.619969341,-10012.6199693409,-10011.6199693409,-10010.6199693409,-10009.6199693409,-10008.6199693409,-10007.6199693409,-10006.6199693409,-10005.6199693409,-10004.6199693409,-10003.6199693409,-10002.619969341,-10001.619969341,-10000.619969341,-9999.61996934095,-9998.61996934095,-9997.61996934095,-9996.61996934095,-9995.61996934095,-9994.61996934095,-9993.61996934095,-9992.61996934095,-9991.61996934095,-9990.61996934095,-9989.61996934095,-9988.61996934095,-9987.61996934095,-9986.61996934095,-9985.61996934095,-9984.61996934095,-9983.61996934095,-9982.61996934095,-9981.61996934095,-9980.61996934095,-9979.61996934095,-9978.61996934095,-9977.61996934095,-9976.61996934095,-9975.61996934095,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seed
abs,-134414.507492987,-134413.507492987,-134412.507492987,-134411.507492987,-134410.507492987,-134409.507492987,-134408.507492987,-134407.507492987,-134406.507492987,-134405.507492987,-134404.507492987,-134403.507492987,-134402.507492987,-134401.507492987,-134400.507492987,-134399.507492987,-134398.507492987,-134397.507492987,-134396.507492987,-134395.507492987,-134394.507492987,-134393.507492987,-134392.507492987,-134391.507492987,-134390.507492987,-134389.507492987,-134388.507492987,-134387.507492987,-134386.507492987,-134385.507492987,-134384.507492987,-134383.507492987,-134382.507492987,-134381.507492987,-134380.507492987,-134379.507492987,-134378.507492987,-134377.507492987,-134376.507492987,-134375.507492987,-134374.507492987,-134373.507492987,-134372.507492987,-134371.507492987,-134370.507492987,-134369.507492987,-134368.507492987,-134367.507492987,-134366.507492987,-134365.507492987,-134364.507492987,-134363.507492987,-134362.507492987,-134361.507492987,-134360.507492987,-134359.507492987,-134358.507492987,-134357.507492987,-134356.507492987,-134355.507492987,,
abs,-189585.232491019,-189584.232491019,-189583.232491019,-189582.232491019,-189581.232491019,-189580.232491019,-189579.232491019,-189578.232491019,-189577.232491019,-189576.232491019,-189575.232491019,-189574.232491019,-189573.232491019,-189572.232491019,-189571.232491019,-189570.232491019,-189569.232491019,-189568.232491019,-189567.232491019,-189566.232491019,-189565.232491019,-189564.232491019,-189563.232491019,-189562.232491019,-189561.232491019,-189560.232491019,-189559.232491019,-189558.232491019,-189557.232491019,-189556.232491019,-189555.232491019,-189554.232491019,-189553.232491019,-189552.232491019,-189551.232491019,-189550.232491019,-189549.232491019,-189548.232491019,-189547.232491019,-189546.232491019,-189545.232491019,-189544.232491019,-189543.232491019,-189542.232491019,-189541.232491019,-189540.232491019,-189539.232491019,-189538.232491019,-189537.232491019,-189536.232491019,-189535.232491019,-189534.232491019,-189533.232491019,-189532.232491019,-189531.232491019,-189530.232491019,-189529.232491019,-189528.232491019,-189527.232491019,-189526.232491019,,
abs,-174242.786440988,-174241.786440988,-174240.786440988,-174239.786440988,-174238.786440988,-174237.786440988,-174236.786440988,-174235.786440988,-174234.786440988,-174233.786440988,-174232.786440988,-174231.786440988,-174230.786440988,-174229.786440988,-174228.786440988,-174227.786440988,-174226.786440988,-174225.786440988,-174224.786440988,-174223.786440988,-174222.786440988,-174221.786440988,-174220.786440988,-174219.786440988,-174218.786440988,-174217.786440988,-174216.786440988,-174215.786440988,-174214.786440988,-174213.786440988,-174212.786440988,-174211.786440988,-174210.786440988,-174209.786440988,-174208.786440988,-174207.786440988,-174206.786440988,-174205.786440988,-174204.786440988,-174203.786440988,-174202.786440988,-174201.786440988,-174200.786440988,-174199.786440988,-174198.786440988,-174197.786440988,-174196.786440988,-174195.786440988,-174194.786440988,-174193.786440988,-174192.786440988,-174191.786440988,-174190.786440988,-174189.786440988,-174188.786440988,-174187.786440988,-174186.786440988,-174185.786440988,-174184.786440988,-174183.786440988,,
,-166080.842141665,-166079.842141665,-166078.842141665,-166077.842141665,-166076.842141665,-166075.842141665,-166074.842141665,-166073.842141665,-166072.842141665,-166071.842141665,-166070.842141665,-166069.842141665,-166068.842141665,-166067.842141665,-166066.842141665,-166065.842141665,-166064.842141665,-166063.842141665,-166062.842141665,-166061.842141665,-166060.842141665,-166059.842141665,-166058.842141665,-166057.842141665,-166056.842141665,-166055.842141665,-166054.842141665,-166053.842141665,-166052.842141665,-166051.842141665,-166050.842141665,-166049.842141665,-166048.842141665,-166047.842141665,-166046.842141665,-166045.842141665,-166044.842141665,-166043.842141665,-166042.842141665,-166041.842141665,-166040.842141665,-166039.842141665,-166038.842141665,-166037.842141665,-166036.842141665,-166035.842141665,-166034.842141665,-166033.842141665,-166032.842141665,-166031.842141665,-166030.842141665,-166029.842141665,-166028.842141665,-166027.842141665,-166026.842141665,-166025.842141665,-166024.842141665,-166023.842141665,-166022.842141665,-166021.842141665,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
