,-4478.31475380429,-4477.31475380428,-4476.31475380429,-4475.31475380429,-4474.31475380429,-4473.31475380429,-4472.31475380428,-4471.31475380429,-4470.31475380429,-4469.31475380428,-4468.31475380429,-4467.31475380429,-4466.31475380429,-4465.31475380429,-4464.31475380428,-4463.31475380429,-4462.31475380429,-4461.31475380428,-4460.31475380429,-4459.31475380429,-4458.31475380429,-4457.31475380429,-4456.31475380428,-4455.31475380429,-4454.31475380429,-4453.31475380428,-4452.31475380429,-4451.31475380429,-4450.31475380429,-4449.31475380429,-4448.31475380428,-4447.31475380429,-4446.31475380429,-4445.31475380428,-4444.31475380429,-4443.31475380429,-4442.31475380429,-4441.31475380429,-4440.31475380428,-4439.31475380429,-4438.31475380429,-4437.31475380428,-4436.31475380429,-4435.31475380429,-4434.31475380429,-4433.31475380429,-4432.31475380428,-4431.31475380429,-4430.31475380429,-4429.31475380428,-4428.31475380429,-4427.31475380429,-4426.31475380429,-4425.31475380429,-4424.31475380428,-4423.31475380429,-4422.31475380429,-4421.31475380428,-4420.31475380429,-4419.31475380429,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seed
final,-4457.22134080472,-4456.22134080472,-4455.22134080472,-4454.22134080472,-4453.22134080472,-4452.22134080472,-4451.22134080472,-4450.22134080472,-4449.22134080472,-4448.22134080472,-4447.22134080472,-4446.22134080472,-4445.22134080472,-4444.22134080472,-4443.22134080472,-4442.22134080472,-4441.22134080472,-4440.22134080472,-4439.22134080472,-4438.22134080472,-4437.22134080472,-4436.22134080472,-4435.22134080472,-4434.22134080472,-4433.22134080472,-4432.22134080472,-4431.22134080472,-4430.22134080472,-4429.22134080472,-4428.22134080472,-4427.22134080472,-4426.22134080472,-4425.22134080472,-4424.22134080472,-4423.22134080472,-4422.22134080472,-4421.22134080472,-4420.22134080472,-4419.22134080472,-4418.22134080472,-4417.22134080472,-4416.22134080472,-4415.22134080472,-4414.22134080472,-4413.22134080472,-4412.22134080472,-4411.22134080472,-4410.22134080472,-4409.22134080472,-4408.22134080472,-4407.22134080472,-4406.22134080472,-4405.22134080472,-4404.22134080472,-4403.22134080472,-4402.22134080472,-4401.22134080472,-4400.22134080472,-4399.22134080472,-4398.22134080472,,
final,-4499.40816680385,-4498.40816680385,-4497.40816680385,-4496.40816680385,-4495.40816680385,-4494.40816680385,-4493.40816680385,-4492.40816680385,-4491.40816680385,-4490.40816680385,-4489.40816680385,-4488.40816680385,-4487.40816680385,-4486.40816680385,-4485.40816680385,-4484.40816680385,-4483.40816680385,-4482.40816680385,-4481.40816680385,-4480.40816680385,-4479.40816680385,-4478.40816680385,-4477.40816680385,-4476.40816680385,-4475.40816680385,-4474.40816680385,-4473.40816680385,-4472.40816680385,-4471.40816680385,-4470.40816680385,-4469.40816680385,-4468.40816680385,-4467.40816680385,-4466.40816680385,-4465.40816680385,-4464.40816680385,-4463.40816680385,-4462.40816680385,-4461.40816680385,-4460.40816680385,-4459.40816680385,-4458.40816680385,-4457.40816680385,-4456.40816680385,-4455.40816680385,-4454.40816680385,-4453.40816680385,-4452.40816680385,-4451.40816680385,-4450.40816680385,-4449.40816680385,-4448.40816680385,-4447.40816680385,-4446.40816680385,-4445.40816680385,-4444.40816680385,-4443.40816680385,-4442.40816680385,-4441.40816680385,-4440.40816680385,,
,-4478.31475380429,-4477.31475380428,-4476.31475380429,-4475.31475380429,-4474.31475380429,-4473.31475380429,-4472.31475380428,-4471.31475380429,-4470.31475380429,-4469.31475380428,-4468.31475380429,-4467.31475380429,-4466.31475380429,-4465.31475380429,-4464.31475380428,-4463.31475380429,-4462.31475380429,-4461.31475380428,-4460.31475380429,-4459.31475380429,-4458.31475380429,-4457.31475380429,-4456.31475380428,-4455.31475380429,-4454.31475380429,-4453.31475380428,-4452.31475380429,-4451.31475380429,-4450.31475380429,-4449.31475380429,-4448.31475380428,-4447.31475380429,-4446.31475380429,-4445.31475380428,-4444.31475380429,-4443.31475380429,-4442.31475380429,-4441.31475380429,-4440.31475380428,-4439.31475380429,-4438.31475380429,-4437.31475380428,-4436.31475380429,-4435.31475380429,-4434.31475380429,-4433.31475380429,-4432.31475380428,-4431.31475380429,-4430.31475380429,-4429.31475380428,-4428.31475380429,-4427.31475380429,-4426.31475380429,-4425.31475380429,-4424.31475380428,-4423.31475380429,-4422.31475380429,-4421.31475380428,-4420.31475380429,-4419.31475380429,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seed
abs,-1809.74336710554,-1808.74336710554,-1807.74336710554,-1806.74336710554,-1805.74336710554,-1804.74336710554,-1803.74336710554,-1802.74336710554,-1801.74336710554,-1800.74336710554,-1799.74336710554,-1798.74336710554,-1797.74336710554,-1796.74336710554,-1795.74336710554,-1794.74336710554,-1793.74336710554,-1792.74336710554,-1791.74336710554,-1790.74336710554,-1789.74336710554,-1788.74336710554,-1787.74336710554,-1786.74336710554,-1785.74336710554,-1784.74336710554,-1783.74336710554,-1782.74336710554,-1781.74336710554,-1780.74336710554,-1779.74336710554,-1778.74336710554,-1777.74336710554,-1776.74336710554,-1775.74336710554,-1774.74336710554,-1773.74336710554,-1772.74336710554,-1771.74336710554,-1770.74336710554,-1769.74336710554,-1768.74336710554,-1767.74336710554,-1766.74336710554,-1765.74336710554,-1764.74336710554,-1763.74336710554,-1762.74336710554,-1761.74336710554,-1760.74336710554,-1759.74336710554,-1758.74336710554,-1757.74336710554,-1756.74336710554,-1755.74336710554,-1754.74336710554,-1753.74336710554,-1752.74336710554,-1751.74336710554,-1750.74336710554,,
abs,-1750.31817583395,-1749.31817583395,-1748.31817583395,-1747.31817583395,-1746.31817583395,-1745.31817583395,-1744.31817583395,-1743.31817583395,-1742.31817583395,-1741.31817583395,-1740.31817583395,-1739.31817583395,-1738.31817583395,-1737.31817583395,-1736.31817583395,-1735.31817583395,-1734.31817583395,-1733.31817583395,-1732.31817583395,-1731.31817583395,-1730.31817583395,-1729.31817583395,-1728.31817583395,-1727.31817583395,-1726.31817583395,-1725.31817583395,-1724.31817583395,-1723.31817583395,-1722.31817583395,-1721.31817583395,-1720.31817583395,-1719.31817583395,-1718.31817583395,-1717.31817583395,-1716.31817583395,-1715.31817583395,-1714.31817583395,-1713.31817583395,-1712.31817583395,-1711.31817583395,-1710.31817583395,-1709.31817583395,-1708.31817583395,-1707.31817583395,-1706.31817583395,-1705.31817583395,-1704.31817583395,-1703.31817583395,-1702.31817583395,-1701.31817583395,-1700.31817583395,-1699.31817583395,-1698.31817583395,-1697.31817583395,-1696.31817583395,-1695.31817583395,-1694.31817583395,-1693.31817583395,-1692.31817583395,-1691.31817583395,,
,-1780.03077146974,-1779.03077146974,-1778.03077146974,-1777.03077146974,-1776.03077146974,-1775.03077146974,-1774.03077146974,-1773.03077146974,-1772.03077146974,-1771.03077146974,-1770.03077146974,-1769.03077146974,-1768.03077146974,-1767.03077146974,-1766.03077146974,-1765.03077146974,-1764.03077146974,-1763.03077146974,-1762.03077146974,-1761.03077146974,-1760.03077146974,-1759.03077146974,-1758.03077146974,-1757.03077146974,-1756.03077146974,-1755.03077146974,-1754.03077146974,-1753.03077146974,-1752.03077146974,-1751.03077146974,-1750.03077146974,-1749.03077146974,-1748.03077146974,-1747.03077146974,-1746.03077146974,-1745.03077146974,-1744.03077146974,-1743.03077146974,-1742.03077146974,-1741.03077146974,-1740.03077146974,-1739.03077146974,-1738.03077146974,-1737.03077146974,-1736.03077146974,-1735.03077146974,-1734.03077146974,-1733.03077146974,-1732.03077146974,-1731.03077146974,-1730.03077146974,-1729.03077146974,-1728.03077146974,-1727.03077146974,-1726.03077146974,-1725.03077146974,-1724.03077146974,-1723.03077146974,-1722.03077146974,-1721.03077146974,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seed
final,-3470.30328080645,-3469.30328080645,-3468.30328080645,-3467.30328080645,-3466.30328080645,-3465.30328080645,-3464.30328080645,-3463.30328080645,-3462.30328080645,-3461.30328080645,-3460.30328080645,-3459.30328080645,-3458.30328080645,-3457.30328080645,-3456.30328080645,-3455.30328080645,-3454.30328080645,-3453.30328080645,-3452.30328080645,-3451.30328080645,-3450.30328080645,-3449.30328080645,-3448.30328080645,-3447.30328080645,-3446.30328080645,-3445.30328080645,-3444.30328080645,-3443.30328080645,-3442.30328080645,-3441.30328080645,-3440.30328080645,-3439.30328080645,-3438.30328080645,-3437.30328080645,-3436.30328080645,-3435.30328080645,-3434.30328080645,-3433.30328080645,-3432.30328080645,-3431.30328080645,-3430.30328080645,-3429.30328080645,-3428.30328080645,-3427.30328080645,-3426.30328080645,-3425.30328080645,-3424.30328080645,-3423.30328080645,-3422.30328080645,-3421.30328080645,-3420.30328080645,-3419.30328080645,-3418.30328080645,-3417.30328080645,-3416.30328080645,-3415.30328080645,-3414.30328080645,-3413.30328080645,-3412.30328080645,-3411.30328080645,,
final,-3498.78671349645,-3497.78671349645,-3496.78671349645,-3495.78671349645,-3494.78671349645,-3493.78671349645,-3492.78671349645,-3491.78671349645,-3490.78671349645,-3489.78671349645,-3488.78671349645,-3487.78671349645,-3486.78671349645,-3485.78671349645,-3484.78671349645,-3483.78671349645,-3482.78671349645,-3481.78671349645,-3480.78671349645,-3479.78671349645,-3478.78671349645,-3477.78671349645,-3476.78671349645,-3475.78671349645,-3474.78671349645,-3473.78671349645,-3472.78671349645,-3471.78671349645,-3470.78671349645,-3469.78671349645,-3468.78671349645,-3467.78671349645,-3466.78671349645,-3465.78671349645,-3464.78671349645,-3463.78671349645,-3462.78671349645,-3461.78671349645,-3460.78671349645,-3459.78671349645,-3458.78671349645,-3457.78671349645,-3456.78671349645,-3455.78671349645,-3454.78671349645,-3453.78671349645,-3452.78671349645,-3451.78671349645,-3450.78671349645,-3449.78671349645,-3448.78671349645,-3447.78671349645,-3446.78671349645,-3445.78671349645,-3444.78671349645,-3443.78671349645,-3442.78671349645,-3441.78671349645,-3440.78671349645,-3439.78671349645,,
,-3484.54499715145,-3483.54499715145,-3482.54499715145,-3481.54499715145,-3480.54499715145,-3479.54499715145,-3478.54499715145,-3477.54499715145,-3476.54499715145,-3475.54499715145,-3474.54499715145,-3473.54499715145,-3472.54499715145,-3471.54499715145,-3470.54499715145,-3469.54499715145,-3468.54499715145,-3467.54499715145,-3466.54499715145,-3465.54499715145,-3464.54499715145,-3463.54499715145,-3462.54499715145,-3461.54499715145,-3460.54499715145,-3459.54499715145,-3458.54499715145,-3457.54499715145,-3456.54499715145,-3455.54499715145,-3454.54499715145,-3453.54499715145,-3452.54499715145,-3451.54499715145,-3450.54499715145,-3449.54499715145,-3448.54499715145,-3447.54499715145,-3446.54499715145,-3445.54499715145,-3444.54499715145,-3443.54499715145,-3442.54499715145,-3441.54499715145,-3440.54499715145,-3439.54499715145,-3438.54499715145,-3437.54499715145,-3436.54499715145,-3435.54499715145,-3434.54499715145,-3433.54499715145,-3432.54499715145,-3431.54499715145,-3430.54499715145,-3429.54499715145,-3428.54499715145,-3427.54499715145,-3426.54499715145,-3425.54499715145,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
